date	COM2.001: TC 110	COM2.001: TC 110	COM2.005: MPT 100	COM2.002: PPT 100
(YYYY-MM-DD hh:mm:ss)	P309: ActualSpd (Hz)	P316: DrvPower (W)	P740: Pressure (mbar)	P740: Pressure (mbar)


--------------------------------------------------------------------
Отсос II.2
--------------------------------------------------------------------
2022-04-04, 10:51:56	1500 Hz	37 W	4,1E-3 mbar	3,9E-3 mbar
2022-04-04, 10:51:58	1500 Hz	36 W	4,1E-3 mbar	3,9E-3 mbar
2022-04-04, 10:52:00	1500 Hz	36 W	4,1E-3 mbar	3,8E-3 mbar
2022-04-04, 10:52:02	1500 Hz	36 W	3,8E-3 mbar	3,7E-3 mbar
2022-04-04, 10:52:04	1500 Hz	35 W	3,7E-3 mbar	3,6E-3 mbar
2022-04-04, 10:52:06	1500 Hz	34 W	3,7E-3 mbar	3,6E-3 mbar
2022-04-04, 10:52:08	1500 Hz	35 W	3,7E-3 mbar	3,6E-3 mbar
2022-04-04, 10:52:10	1500 Hz	35 W	3,7E-3 mbar	3,5E-3 mbar
2022-04-04, 10:52:12	1500 Hz	35 W	3,7E-3 mbar	3,5E-3 mbar
2022-04-04, 10:52:14	1500 Hz	34 W	3,6E-3 mbar	3,5E-3 mbar
2022-04-04, 10:52:16	1500 Hz	34 W	3,6E-3 mbar	3,5E-3 mbar
2022-04-04, 10:52:18	1500 Hz	34 W	3,6E-3 mbar	3,5E-3 mbar
2022-04-04, 10:52:20	1500 Hz	35 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:22	1500 Hz	35 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:24	1500 Hz	34 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:26	1500 Hz	33 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:28	1500 Hz	34 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:30	1500 Hz	34 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:32	1500 Hz	35 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:34	1500 Hz	35 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:36	1500 Hz	35 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:38	1500 Hz	34 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:40	1500 Hz	34 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:42	1500 Hz	34 W	3,6E-3 mbar	3,4E-3 mbar
2022-04-04, 10:52:44	1500 Hz	34 W	3,4E-3 mbar	3,3E-3 mbar
2022-04-04, 10:52:46	1500 Hz	32 W	3,3E-3 mbar	3,2E-3 mbar
2022-04-04, 10:52:48	1500 Hz	32 W	3,3E-3 mbar	3,2E-3 mbar
2022-04-04, 10:52:50	1500 Hz	33 W	3,3E-3 mbar	3,2E-3 mbar
2022-04-04, 10:52:52	1500 Hz	34 W	3,3E-3 mbar	3,2E-3 mbar
2022-04-04, 10:52:54	1500 Hz	34 W	3,3E-3 mbar	3,1E-3 mbar
2022-04-04, 10:52:56	1500 Hz	33 W	3,2E-3 mbar	3,1E-3 mbar
2022-04-04, 10:52:58	1500 Hz	32 W	3,1E-3 mbar	3E-3 mbar
2022-04-04, 10:53:00	1500 Hz	33 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:02	1500 Hz	32 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:04	1500 Hz	31 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:06	1500 Hz	32 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:08	1500 Hz	31 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:10	1500 Hz	32 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:12	1500 Hz	33 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:14	1500 Hz	33 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:16	1500 Hz	31 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:18	1500 Hz	31 W	3,1E-3 mbar	2,9E-3 mbar
2022-04-04, 10:53:20	1500 Hz	31 W	3E-3 mbar	2,8E-3 mbar
2022-04-04, 10:53:22	1500 Hz	32 W	2,9E-3 mbar	2,7E-3 mbar
2022-04-04, 10:53:24	1500 Hz	30 W	2,6E-3 mbar	2,6E-3 mbar
2022-04-04, 10:53:26	1500 Hz	31 W	2,6E-3 mbar	2,5E-3 mbar
2022-04-04, 10:53:28	1500 Hz	30 W	2,6E-3 mbar	2,5E-3 mbar
2022-04-04, 10:53:30	1500 Hz	30 W	2,6E-3 mbar	2,5E-3 mbar
2022-04-04, 10:53:32	1500 Hz	29 W	2,6E-3 mbar	2,5E-3 mbar
2022-04-04, 10:53:34	1500 Hz	30 W	2,6E-3 mbar	2,5E-3 mbar
2022-04-04, 10:53:36	1500 Hz	30 W	2,6E-3 mbar	2,5E-3 mbar
2022-04-04, 10:53:38	1500 Hz	31 W	2,6E-3 mbar	2,5E-3 mbar
2022-04-04, 10:53:40	1500 Hz	30 W	2,6E-3 mbar	2,5E-3 mbar
2022-04-04, 10:53:42	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-04, 10:53:44	1500 Hz	29 W	2,4E-3 mbar	2,4E-3 mbar
2022-04-04, 10:53:46	1500 Hz	30 W	2,4E-3 mbar	2,4E-3 mbar
2022-04-04, 10:53:48	1500 Hz	29 W	2,4E-3 mbar	2,2E-3 mbar
2022-04-04, 10:53:50	1500 Hz	28 W	2,2E-3 mbar	2,2E-3 mbar
2022-04-04, 10:53:52	1500 Hz	29 W	2,1E-3 mbar	2,2E-3 mbar
2022-04-04, 10:53:54	1500 Hz	29 W	2,1E-3 mbar	2,1E-3 mbar
2022-04-04, 10:53:56	1500 Hz	27 W	2,1E-3 mbar	2,1E-3 mbar
2022-04-04, 10:53:58	1500 Hz	27 W	2E-3 mbar	2E-3 mbar
2022-04-04, 10:54:00	1500 Hz	28 W	2E-3 mbar	2E-3 mbar
2022-04-04, 10:54:02	1500 Hz	29 W	2E-3 mbar	2E-3 mbar
2022-04-04, 10:54:04	1500 Hz	28 W	2E-3 mbar	2E-3 mbar
2022-04-04, 10:54:06	1500 Hz	28 W	2E-3 mbar	2E-3 mbar
2022-04-04, 10:54:08	1500 Hz	27 W	2E-3 mbar	2E-3 mbar
2022-04-04, 10:54:10	1500 Hz	27 W	1,9E-3 mbar	2E-3 mbar
2022-04-04, 10:54:12	1500 Hz	27 W	1,8E-3 mbar	1,8E-3 mbar
2022-04-04, 10:54:14	1500 Hz	25 W	1,6E-3 mbar	1,6E-3 mbar
2022-04-04, 10:54:16	1500 Hz	26 W	1,3E-3 mbar	1,5E-3 mbar
2022-04-04, 10:54:18	1500 Hz	24 W	1,3E-3 mbar	1,3E-3 mbar
2022-04-04, 10:54:20	1500 Hz	25 W	1,1E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:22	1500 Hz	24 W	1,1E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:24	1500 Hz	24 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:26	1500 Hz	23 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:28	1500 Hz	24 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:30	1500 Hz	24 W	1,1E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:32	1500 Hz	25 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:34	1500 Hz	24 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:36	1500 Hz	24 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:38	1500 Hz	24 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:40	1500 Hz	24 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:42	1500 Hz	25 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:44	1500 Hz	25 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:46	1500 Hz	25 W	1,1E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:48	1500 Hz	25 W	1,1E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:50	1500 Hz	23 W	1,1E-3 mbar	1,2E-3 mbar
2022-04-04, 10:54:52	1500 Hz	24 W	1,6E-4 mbar	1,2E-3 mbar
2022-04-04, 10:54:54	1500 Hz	24 W	1,6E-4 mbar	1,1E-3 mbar
2022-04-04, 10:54:56	1500 Hz	23 W	1,6E-4 mbar	1,1E-3 mbar
2022-04-04, 10:54:58	1500 Hz	23 W	1,5E-4 mbar	1,1E-3 mbar
2022-04-04, 10:55:00	1500 Hz	23 W	1,5E-4 mbar	1E-3 mbar
2022-04-04, 10:55:02	1500 Hz	23 W	1,5E-4 mbar	1E-3 mbar
2022-04-04, 10:55:04	1500 Hz	22 W	1,5E-4 mbar	1E-3 mbar
2022-04-04, 10:55:06	1500 Hz	22 W	1,5E-4 mbar	1E-3 mbar
2022-04-04, 10:55:08	1500 Hz	22 W	1,5E-4 mbar	1E-3 mbar
2022-04-04, 10:55:10	1500 Hz	22 W	1,5E-4 mbar	1E-3 mbar
2022-04-04, 10:55:12	1500 Hz	23 W	1,5E-4 mbar	1E-3 mbar
2022-04-04, 10:55:14	1500 Hz	23 W	1,4E-4 mbar	9,5E-4 mbar
2022-04-04, 10:55:16	1500 Hz	22 W	1,4E-4 mbar	9E-4 mbar
2022-04-04, 10:55:18	1500 Hz	21 W	1,4E-4 mbar	8,5E-4 mbar
2022-04-04, 10:55:20	1500 Hz	22 W	1,3E-4 mbar	8E-4 mbar
2022-04-04, 10:55:22	1500 Hz	22 W	1,3E-4 mbar	8E-4 mbar
2022-04-04, 10:55:24	1500 Hz	21 W	1,3E-4 mbar	8E-4 mbar
2022-04-04, 10:55:26	1500 Hz	21 W	1,3E-4 mbar	8E-4 mbar
2022-04-04, 10:55:28	1500 Hz	21 W	1,3E-4 mbar	8E-4 mbar
2022-04-04, 10:55:30	1500 Hz	22 W	1,2E-4 mbar	7,5E-4 mbar
2022-04-04, 10:55:32	1500 Hz	22 W	1,2E-4 mbar	7,5E-4 mbar
2022-04-04, 10:55:34	1500 Hz	21 W	1,2E-4 mbar	7,5E-4 mbar
2022-04-04, 10:55:36	1500 Hz	21 W	1,2E-4 mbar	7,5E-4 mbar
2022-04-04, 10:55:38	1500 Hz	21 W	1,2E-4 mbar	7,5E-4 mbar
2022-04-04, 10:55:40	1500 Hz	21 W	1,2E-4 mbar	7E-4 mbar
2022-04-04, 10:55:42	1500 Hz	21 W	1,2E-4 mbar	7E-4 mbar
2022-04-04, 10:55:44	1500 Hz	21 W	1,2E-4 mbar	7E-4 mbar
2022-04-04, 10:55:46	1500 Hz	21 W	1,2E-4 mbar	7E-4 mbar
2022-04-04, 10:55:48	1500 Hz	21 W	1,2E-4 mbar	7E-4 mbar
2022-04-04, 10:55:50	1500 Hz	21 W	1,2E-4 mbar	7E-4 mbar
2022-04-04, 10:55:52	1500 Hz	21 W	1,1E-4 mbar	7E-4 mbar
2022-04-04, 10:55:54	1500 Hz	21 W	1E-4 mbar	6,5E-4 mbar
2022-04-04, 10:55:56	1500 Hz	21 W	1E-4 mbar	6,5E-4 mbar
2022-04-04, 10:55:58	1500 Hz	20 W	1E-4 mbar	6,5E-4 mbar
2022-04-04, 10:56:00	1500 Hz	20 W	9,9E-5 mbar	6E-4 mbar
2022-04-04, 10:56:02	1500 Hz	21 W	9,8E-5 mbar	6E-4 mbar
2022-04-04, 10:56:04	1500 Hz	20 W	9,8E-5 mbar	6E-4 mbar
2022-04-04, 10:56:06	1500 Hz	20 W	9,5E-5 mbar	6E-4 mbar
2022-04-04, 10:56:08	1500 Hz	19 W	9,4E-5 mbar	5,5E-4 mbar
2022-04-04, 10:56:10	1500 Hz	19 W	9,5E-5 mbar	5,5E-4 mbar
2022-04-04, 10:56:12	1500 Hz	20 W	9,5E-5 mbar	5,5E-4 mbar
2022-04-04, 10:56:14	1500 Hz	20 W	9,4E-5 mbar	5,5E-4 mbar
2022-04-04, 10:56:16	1500 Hz	20 W	9,4E-5 mbar	5,5E-4 mbar
2022-04-04, 10:56:18	1500 Hz	20 W	9,4E-5 mbar	5,5E-4 mbar
2022-04-04, 10:56:20	1500 Hz	19 W	9,2E-5 mbar	5E-4 mbar
2022-04-04, 10:56:22	1500 Hz	19 W	8,9E-5 mbar	5E-4 mbar
2022-04-04, 10:56:24	1500 Hz	20 W	8,8E-5 mbar	5E-4 mbar
2022-04-04, 10:56:26	1500 Hz	20 W	8,5E-5 mbar	5E-4 mbar
2022-04-04, 10:56:28	1500 Hz	19 W	8,1E-5 mbar	5E-4 mbar
2022-04-04, 10:56:30	1500 Hz	19 W	7,9E-5 mbar	4,5E-4 mbar
2022-04-04, 10:56:32	1500 Hz	19 W	7,8E-5 mbar	4,5E-4 mbar
2022-04-04, 10:56:34	1500 Hz	20 W	7,6E-5 mbar	4,5E-4 mbar
2022-04-04, 10:56:36	1500 Hz	19 W	7,6E-5 mbar	4E-4 mbar
2022-04-04, 10:56:38	1500 Hz	19 W	7,4E-5 mbar	4E-4 mbar
2022-04-04, 10:56:40	1500 Hz	18 W	7,2E-5 mbar	4E-4 mbar
2022-04-04, 10:56:42	1500 Hz	19 W	6,9E-5 mbar	4E-4 mbar
2022-04-04, 10:56:44	1500 Hz	19 W	6,9E-5 mbar	4E-4 mbar
2022-04-04, 10:56:46	1500 Hz	19 W	6,9E-5 mbar	4E-4 mbar
2022-04-04, 10:56:48	1500 Hz	19 W	6,8E-5 mbar	4E-4 mbar
2022-04-04, 10:56:50	1500 Hz	18 W	6,7E-5 mbar	3,5E-4 mbar
2022-04-04, 10:56:52	1500 Hz	18 W	6,7E-5 mbar	3,5E-4 mbar
2022-04-04, 10:56:54	1500 Hz	19 W	6,6E-5 mbar	3,5E-4 mbar
2022-04-04, 10:56:56	1500 Hz	19 W	6,6E-5 mbar	3E-4 mbar
2022-04-04, 10:56:58	1500 Hz	19 W	6,4E-5 mbar	3E-4 mbar
2022-04-04, 10:57:00	1500 Hz	18 W	6,2E-5 mbar	3E-4 mbar
2022-04-04, 10:57:02	1500 Hz	18 W	6,2E-5 mbar	3E-4 mbar
2022-04-04, 10:57:04	1500 Hz	18 W	6,1E-5 mbar	3E-4 mbar
2022-04-04, 10:57:06	1500 Hz	18 W	6,1E-5 mbar	3E-4 mbar
2022-04-04, 10:57:08	1500 Hz	19 W	6,1E-5 mbar	3E-4 mbar
2022-04-04, 10:57:10	1500 Hz	18 W	6E-5 mbar	3E-4 mbar
2022-04-04, 10:57:12	1500 Hz	18 W	6E-5 mbar	3E-4 mbar
2022-04-04, 10:57:14	1500 Hz	18 W	6E-5 mbar	3E-4 mbar
2022-04-04, 10:57:16	1500 Hz	18 W	5,9E-5 mbar	3E-4 mbar
2022-04-04, 10:57:18	1500 Hz	18 W	5,9E-5 mbar	3E-4 mbar
2022-04-04, 10:57:20	1500 Hz	19 W	5,9E-5 mbar	3E-4 mbar
2022-04-04, 10:57:22	1500 Hz	18 W	5,9E-5 mbar	3E-4 mbar
2022-04-04, 10:57:24	1500 Hz	18 W	5,9E-5 mbar	3E-4 mbar
2022-04-04, 10:57:26	1500 Hz	18 W	5,8E-5 mbar	3E-4 mbar
2022-04-04, 10:57:28	1500 Hz	18 W	5,8E-5 mbar	3E-4 mbar
2022-04-04, 10:57:30	1500 Hz	18 W	5,8E-5 mbar	3E-4 mbar
2022-04-04, 10:57:32	1500 Hz	19 W	5,8E-5 mbar	3E-4 mbar
2022-04-04, 10:57:34	1500 Hz	18 W	5,8E-5 mbar	3E-4 mbar
2022-04-04, 10:57:36	1500 Hz	18 W	5,7E-5 mbar	3E-4 mbar
2022-04-04, 10:57:38	1500 Hz	18 W	5,5E-5 mbar	3E-4 mbar
2022-04-04, 10:57:40	1500 Hz	18 W	5,3E-5 mbar	3E-4 mbar
2022-04-04, 10:57:42	1500 Hz	18 W	5,1E-5 mbar	3E-4 mbar
2022-04-04, 10:57:44	1500 Hz	18 W	4,7E-5 mbar	3E-4 mbar
2022-04-04, 10:57:46	1500 Hz	17 W	4,6E-5 mbar	2,5E-4 mbar
2022-04-04, 10:57:48	1500 Hz	17 W	4,4E-5 mbar	2,5E-4 mbar
2022-04-04, 10:57:50	1500 Hz	17 W	4,5E-5 mbar	2,5E-4 mbar
2022-04-04, 10:57:52	1500 Hz	18 W	4,2E-5 mbar	2,5E-4 mbar
2022-04-04, 10:57:54	1500 Hz	18 W	3,6E-5 mbar	2E-4 mbar
2022-04-04, 10:57:56	1500 Hz	17 W	3,6E-5 mbar	2E-4 mbar
2022-04-04, 10:57:58	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:00	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:02	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:04	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:06	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:08	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:10	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:12	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:14	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:16	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:18	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:20	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:22	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:24	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:26	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:28	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:30	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:32	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:34	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:36	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:38	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:40	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:42	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:44	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:46	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:48	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:50	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:52	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:54	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:56	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:58:58	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:00	1500 Hz	17 W	3,4E-5 mbar	1,5E-4 mbar
2022-04-04, 10:59:02	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:04	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:06	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:08	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:10	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:12	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:14	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:16	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:18	1500 Hz	18 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:20	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:22	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:24	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:26	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:28	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:30	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:32	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:34	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
2022-04-04, 10:59:36	1500 Hz	17 W	3,4E-5 mbar	2E-4 mbar
--------------------------------------------------------------------
КОНЕЦ IV Спад
--------------------------------------------------------------------
